brygada,czas
11,04:45:00
1,05:15:00
2,05:30:00
433,05:43:00
4,05:56:00
6,06:08:00
015,06:20:00
7,06:32:00
9,06:44:00
10,06:54:00
016,07:03:00
11,07:13:00
12,07:22:00
13,07:32:00
737,07:42:00
14,07:53:00
1,08:04:00
2,08:16:00
433,08:28:00
4,08:40:00
5,08:54:00
6,09:07:00
7,09:19:00
438,09:31:00
9,09:43:00
10,09:55:00
11,10:07:00
12,10:19:00
13,10:31:00
14,10:43:00
1,10:55:00
2,11:07:00
433,11:19:00
4,11:31:00
5,11:43:00
6,11:55:00
7,12:07:00
438,12:19:00
9,12:31:00
10,12:43:00
11,12:55:00
12,13:07:00
13,13:19:00
14,13:31:00
1,13:43:00
015,13:53:00
2,14:03:00
433,14:13:00
4,14:23:00
5,14:33:00
6,14:43:00
016,14:53:00
7,15:03:00
438,15:13:00
9,15:23:00
017,15:33:00
10,15:43:00
11,15:53:00
12,16:03:00
13,16:13:00
14,16:23:00
1,16:33:00
015,16:43:00
2,16:55:00
433,17:07:00
4,17:19:00
5,17:31:00
6,17:43:00
016,17:55:00
7,18:07:00
438,18:18:00
9,18:30:00
017,18:44:00
10,18:58:00
12,19:13:00
13,19:28:00
14,19:43:00
015,19:59:00
2,20:14:00
4,20:29:00
5,20:44:00
016,20:59:00
438,21:14:00
9,21:29:00
10,21:45:00
12,22:00:00
13,22:15:00
015,22:45:00
